"","x"
"2019",2.18155099191777
"2020",3.30712095661736
"2021",2.94244620483634
"2022",3.10188940164873
"2023",2.23223611430361
"2024",3.04580331999937
"2025",2.90537894349959
"2026",3.56660472231582
"2027",3.03750976026034
"2028",3.08062451090607
"2029",1.95121977698102
"2030",3.1578986407874
"2031",3.81035749130278
"2032",3.02189834821545
"2033",3.91082002296387
"2034",2.80308811944676
"2035",2.20654221723575
"2036",3.04609632068019
"2037",2.79539396568407
"2038",3.37242209535979
"2039",3.35634556440488
"2040",3.92531875661845
"2041",3.09217193235967
"2042",4.09201697256344
"2043",3.65353549323089
"2044",3.51928452987823
"2045",3.20456752275516
"2046",3.79705081454787
"2047",2.15723248909692
"2048",4.20853429961965
"2049",3.7891148012678
"2050",2.72646285170359
"2051",3.21431625700957
"2052",3.02212075002608
"2053",3.75965259541862
"2054",2.8296501290505
"2055",3.66142101140996
"2056",2.81677269161252
"2057",3.78863873188654
"2058",3.96841176271481
"2059",3.68536709439262
"2060",3.95093556532316
"2061",2.949887654181
"2062",2.17892560000039
"2063",2.61536359376826
"2064",3.51783789870379
"2065",3.53632483229745
"2066",3.06871214698437
"2067",3.49728998246181
"2068",3.05307789144684
"2069",2.88476440603907
"2070",2.76395037349976
"2071",3.08880205795692
"2072",3.72444750513711
"2073",3.08844819354467
"2074",2.92730668420822
"2075",3.78731407907875
"2076",3.52789917641589
"2077",2.89073815459064
"2078",2.59856464039136
"2079",3.73863763563829
"2080",3.34143814132387
"2081",2.86663056321891
"2082",2.96504441483635
"2083",3.19040709080748
"2084",4.89473722249683
"2085",4.0372141992518
"2086",3.97545276405028
"2087",2.8697550007143
"2088",2.47619836160452
"2089",4.73937503864292
"2090",3.87116297605084
"2091",2.79813493489984
"2092",3.14338079633219
"2093",3.38867355886929
"2094",3.1628187553322
"2095",3.45291663736728
"2096",3.27687778064684
"2097",3.26740755992743
"2098",3.59072467558439
"2099",3.26759959642866
"2100",2.77900022889726
"2101",3.64809944514605
"2102",3.03565238942333
"2103",3.4513043124049
"2104",3.10169107971959
"2105",3.72607076488518
"2106",3.98653727984396
"2107",3.07922800944053
"2108",2.85754787623591
"2109",3.4046932236931
"2110",2.50826755888883
"2111",3.20502888516228
"2112",3.58803746527278
"2113",2.57298492748063
"2114",2.47985070250038
"2115",2.93910726164902
"2116",2.85862347622332
"2117",3.01653717540705
"2118",3.10946860815833
"2119",2.74918311284561
"2120",3.97425787740714
"2121",3.3848723717773
"2122",3.40819336585446
"2123",2.9958941576004
"2124",2.96597380754425
"2125",2.31346986197745
"2126",3.20805833983081
"2127",3.05615778716869
"2128",3.88590697211973
"2129",2.61769697541602
"2130",4.02117088247193
"2131",2.84978833516295
"2132",3.66623932722815
"2133",3.20173644754488
"2134",2.31419144226774
"2135",3.15203973884119
"2136",4.35668370328879
"2137",2.43246267509026
"2138",2.3045471676017
"2139",3.43450309297213
"2140",2.93562243117677
"2141",2.97903446288576
"2142",1.98955527965136
"2143",2.85773689405735
"2144",3.26224187090543
"2145",2.37295172122873
"2146",2.98263194582393
"2147",2.48005199776807
"2148",3.1163368146828
"2149",3.46785744325837
"2150",4.67806042762808
"2151",2.37048037227925
"2152",3.00326623871083
"2153",2.93327315962795
"2154",2.92395605252835
"2155",3.49055780211055
"2156",3.17623599326403
"2157",3.41363398730521
"2158",3.08495984818196
"2159",3.48175276586351
"2160",3.01899438647761
"2161",3.12906202714825
"2162",2.7666493391449
"2163",2.45961980773312
"2164",4.39416489834763
"2165",4.37031973910108
"2166",2.0798371674875
"2167",3.89046163853362
"2168",2.7881095016374
"2169",3.49213737592352
"2170",4.5162210731526
"2171",1.98690732441782
"2172",2.98368186262449
"2173",2.67924936799155
"2174",2.85241455447488
"2175",3.51968280298909
"2176",4.17884609180464
"2177",3.98119820361939
"2178",3.39416547358081
"2179",3.65699663478512
"2180",3.42171169079476
"2181",2.80405288583984
"2182",3.18618668452617
"2183",3.63299299024295
"2184",2.84793277355335
"2185",2.2456077622176
"2186",3.19096012370851
"2187",3.7645952974253
"2188",3.24739950060663
"2189",2.79386881810775
"2190",3.10504809037494
"2191",2.61923479655307
"2192",3.43237857254206
"2193",2.39653507287091
"2194",3.72394655169934
"2195",3.57878986852888
"2196",3.39641505048482
"2197",2.97471241643397
"2198",2.49151736032845
"2199",2.97566816317224
"2200",3.30782369665364
"2201",3.58144893002647
"2202",3.81991019695139
"2203",3.36496096639708
"2204",2.19132603657768
"2205",2.70621643905591
"2206",3.500788014632
"2207",2.46837700812442
"2208",3.31121272961694
"2209",3.07964586274536
"2210",2.76875899390295
"2211",3.6770673148543
"2212",3.21796408143129
"2213",3.39532167654829
"2214",2.86251776118699
"2215",3.21360224925135
"2216",2.9474618492635
"2217",3.98622568377974
"2218",3.93815745509893
"2219",2.97079344036332
"2220",3.41687411060271
"2221",3.53541159421551
"2222",2.95226486667248
"2223",3.64997349530662
"2224",3.3572603302369
"2225",3.44469577632294
"2226",2.85838089753256
"2227",2.89948009585098
"2228",2.80574049385302
"2229",3.5971659170523
"2230",3.22949048384654
"2231",2.77337162222466
"2232",2.93457193195246
"2233",3.75165169072116
"2234",1.90841054338024
"2235",2.49885721417655
"2236",3.81934584352206
"2237",3.56659836073315
"2238",2.75207245447373
"2239",2.65651553343386
"2240",3.4906837038348
"2241",3.35644652144202
"2242",2.64411432930839
"2243",2.62351968069254
"2244",2.81122527119332
"2245",3.84491017408641
"2246",3.50228058260507
"2247",2.9267620117533
"2248",4.13630294005135
"2249",2.02508439558926
"2250",4.34227000053185
"2251",3.15046844017114
"2252",3.78785452260092
"2253",3.32450400789108
"2254",3.49319311225255
"2255",2.34307769709626
"2256",3.87182428016937
"2257",2.84143727299767
"2258",3.21774655084358
"2259",2.88203474113599
"2260",3.96806316668701
"2261",2.76585462657705
"2262",2.80284201412771
"2263",2.47661527050846
"2264",3.28089591279276
"2265",3.00362498720695
"2266",2.73039367285986
"2267",3.8465171033517
"2268",4.30428583799694
"2269",3.20654377710724
"2270",3.75555054671371
"2271",3.99011142062736
"2272",2.04447158753173
"2273",3.0655878352377
"2274",3.91203187785554
"2275",3.24792959407053
"2276",2.03309261539871
"2277",3.15072266240197
"2278",2.71111642745757
"2279",3.48284665334021
"2280",4.42016134655551
"2281",3.12787323375641
"2282",2.09980629815634
"2283",2.25815071151081
"2284",3.77439638631225
"2285",3.34681036679283
"2286",3.90808955457145
"2287",3.18938083991663
"2288",2.93092243164732
"2289",3.88699103148147
"2290",3.52135931377636
"2291",3.73240045353928
"2292",3.47087707812741
"2293",2.07969715260043
"2294",2.54908524940286
"2295",3.31546072406475
"2296",3.19429629103382
"2297",3.88708848131104
"2298",2.92787873920368
"2299",3.22766394203589
"2300",3.96274946270218
"2301",3.60689378654724
"2302",3.25428777716773
"2303",3.05692338803734
"2304",4.55437276257391
"2305",2.90775029926023
"2306",4.28606330336474
"2307",2.97385107605552
"2308",2.83576138725255
"2309",2.62372738168262
"2310",3.47359679144727
"2311",2.78275070050081
"2312",3.80585694050029
"2313",4.41931661204972
"2314",3.14855374389422
"2315",3.66505081387497
"2316",2.97633960068464
"2317",2.78585957471433
"2318",3.71438550477385
"2319",3.97506044907004
"2320",4.01848949958261
"2321",2.42993693568828
"2322",4.0768097275824
"2323",3.07163340739482
"2324",4.72985698804822
"2325",3.75561469689786
"2326",3.72853416203348
"2327",2.73337079147356
"2328",4.01351413078884
"2329",2.68782297073957
"2330",4.00542953034434
"2331",2.54307982792208
"2332",2.46387116328214
"2333",3.73172494217118
"2334",3.23590861218425
"2335",3.51489878604034
"2336",3.09316567771794
"2337",2.87042010052193
"2338",3.21953212926118
"2339",4.12514261933463
"2340",3.39880467277082
"2341",3.40260422229014
"2342",3.50818036470291
"2343",3.29798925934444
"2344",2.44198952225997
"2345",4.06931887259738
"2346",3.79113636499395
"2347",2.70264566671214
"2348",2.58087229118957
"2349",3.78829577870472
"2350",3.08177121698644
"2351",3.83082472572835
"2352",3.93663062060418
"2353",3.15058158991704
"2354",2.50220799626787
"2355",3.09492036150186
"2356",3.20140466408881
"2357",3.2185726183522
"2358",2.7763072003718
"2359",2.2985049661418
"2360",3.3169182988173
"2361",4.05509685884526
"2362",2.62314709652012
"2363",3.16292311695715
"2364",3.06228301959593
"2365",3.74298733849027
"2366",2.83283520174826
"2367",3.34498290260767
"2368",4.06952753363337
"2369",2.91287001303738
"2370",2.82268013802664
"2371",3.4703908402324
"2372",2.08215963759828
"2373",3.61111089228881
"2374",3.03460318065547
"2375",2.37855255451548
"2376",3.93301337334929
"2377",2.89023201605447
"2378",2.895716300683
"2379",2.45473555213969
"2380",2.36189335756431
"2381",2.85184155042542
"2382",3.4654275059224
"2383",3.18126712495112
"2384",2.52040475110628
"2385",4.15964705982678
"2386",2.78558908378389
"2387",3.30456634196367
"2388",3.01281682094976
"2389",3.19292315785189
"2390",3.72700738547393
"2391",3.87903839655729
"2392",3.0099050065417
"2393",3.18091061957996
"2394",3.39839284982915
"2395",4.01316369415516
"2396",3.33757086769058
"2397",2.82092244792949
"2398",3.25090325002022
"2399",3.20682719817091
"2400",4.64909311761788
"2401",3.46842361489975
"2402",2.28340917676289
"2403",2.39001547494322
"2404",3.12328282778739
"2405",3.49584379611614
"2406",3.03016615012084
"2407",2.49273275209187
"2408",2.93195704933553
"2409",3.22857167462344
"2410",3.20794402629184
"2411",3.26506601262127
"2412",2.05788321827009
"2413",3.53308071626937
"2414",3.48975690665094
"2415",3.66818081693826
"2416",3.26599888096075
"2417",3.06003178794038
"2418",3.03791109838969
"2419",2.8105231344289
"2420",3.25413804980722
"2421",3.78284892992564
"2422",2.96061788274253
"2423",2.46088425870615
"2424",3.73668090697737
"2425",3.72872583497102
"2426",2.31449779055571
"2427",3.35796704185821
"2428",3.06988433879192
"2429",3.00977206460471
"2430",3.15497413971336
"2431",3.42581319180288
"2432",3.83829234017872
"2433",3.98756145247684
"2434",3.50941613820454
"2435",3.04317664745484
"2436",4.38434185780067
"2437",3.52353492840588
"2438",3.26832721829495
"2439",3.47760845076882
"2440",3.27615091089553
"2441",3.76771104803748
"2442",3.20968041427794
"2443",3.51288526749948
"2444",3.79054332215368
"2445",2.91430688473758
"2446",4.00827849119037
"2447",3.76985432037567
"2448",3.24610723081369
"2449",4.01228276353632
"2450",3.89928446735083
"2451",3.15381867283773
"2452",4.38858661362539
"2453",3.96064481515557
"2454",3.13721682582181
"2455",3.85806319728097
"2456",3.0622538758349
"2457",3.71574239733575
"2458",3.30169618278271
"2459",2.54869850850763
"2460",3.25027012331631
"2461",3.60436293771356
"2462",3.15380216901155
"2463",2.89119494986259
"2464",3.75834553820198
"2465",3.2310569972243
"2466",4.82577890767587
"2467",3.99379160308678
"2468",2.88389638465629
"2469",3.39253452706952
"2470",2.46782952699626
"2471",3.50293502581819
"2472",3.50178280149
"2473",2.54342166172303
"2474",3.7788083590454
"2475",2.81967817937185
"2476",2.61351786275228
"2477",2.75148286161884
"2478",4.43352343276794
"2479",3.28229303492958
"2480",4.04822628005945
"2481",3.8131936177952
"2482",3.04315706121303
"2483",3.21611444934699
"2484",3.13603530749468
"2485",3.66936142494935
"2486",3.60317879056687
"2487",4.05994084032722
"2488",3.2710977653811
"2489",3.09472412652323
"2490",2.57436502143213
"2491",3.20490658779103
"2492",3.64662685203471
"2493",3.31055444975124
"2494",1.98940262109691
"2495",2.03755966676337
"2496",2.09565371323398
"2497",3.42605323309232
"2498",3.50765495812144
"2499",3.90292482952644
"2500",3.04763776454183
"2501",3.33914737071792
"2502",3.81126232827449
"2503",2.56018852400428
"2504",3.65073261596184
"2505",3.67288816051795
"2506",3.88463163217087
"2507",3.98882714311382
"2508",3.43886953282608
"2509",3.5117203012064
"2510",3.32096625489495
"2511",3.05395355702058
"2512",2.20390013776349
"2513",4.09992588848238
"2514",2.89403600605698
"2515",3.08479069370764
"2516",3.42386755747811
"2517",3.45569802117449
"2518",3.72518121242246
"2519",4.76148209084495
"2520",3.42558606527462
"2521",3.18951708448936
"2522",3.79914665700214
"2523",4.52274529289826
"2524",3.62658730198301
"2525",3.71314847481041
"2526",3.19868444352376
"2527",3.02299980638102
"2528",3.56679577978329
"2529",3.16362959465851
"2530",4.15977188175944
"2531",3.17666164332284
"2532",3.31426744714921
"2533",3.18717163674805
"2534",3.05652874821622
"2535",2.44438595224386
"2536",4.37947027703368
"2537",2.57198200592447
"2538",3.54511028691826
"2539",4.40220971954724
"2540",4.50880707192808
"2541",3.16743514442927
"2542",3.40217328317625
"2543",2.28050476666893
"2544",3.33737516305679
"2545",3.83578271327207
"2546",3.55974523528415
"2547",3.83745949245416
"2548",3.010994776022
"2549",3.11050416718147
"2550",4.16559052819367
"2551",3.25715487987149
"2552",3.22907976121197
"2553",3.78825093871306
"2554",3.60173825464382
"2555",3.8997540299382
"2556",2.77697936905623
"2557",3.58664468931096
"2558",3.02461488284018
"2559",2.77036470375629
"2560",3.24356948801535
"2561",3.77872969225406
"2562",3.16277865603053
"2563",4.4343130855111
"2564",2.88772714153401
"2565",2.02004037935067
"2566",3.77680044919891
"2567",3.198846842294
"2568",3.04863072124526
"2569",3.28639889932574
"2570",3.95195855609199
"2571",2.87408610774327
"2572",4.29800485801086
"2573",3.59762482830249
"2574",2.82664343331371
"2575",3.47141260531512
"2576",3.01062517054191
"2577",3.48972848963754
"2578",2.52038605209878
"2579",3.6899772594934
"2580",3.08784025670161
"2581",3.3868230862985
"2582",2.96843740229623
"2583",3.33506500514008
"2584",3.5422420821134
"2585",3.81320478000613
"2586",2.40490865772004
"2587",3.14898499278067
"2588",2.9301793547476
"2589",3.35180155538789
"2590",3.44671654643679
"2591",3.63713454154755
"2592",2.95617403707554
"2593",2.70301348386205
"2594",4.19559206673095
"2595",2.75477776480898
"2596",2.73343620435533
"2597",2.45802226156151
"2598",3.31750744147524
"2599",2.80361928931669
"2600",3.38930301836464
"2601",4.08567933494483
"2602",3.21398964919631
"2603",2.65995340326419
"2604",2.80820378383418
"2605",2.29384358231934
"2606",2.56887629767295
"2607",3.54221768197632
"2608",3.10787893822266
"2609",2.52843116747672
"2610",2.95609068068831
"2611",2.91662833780672
"2612",3.55675760581798
"2613",3.40093160416012
"2614",2.52485195329457
"2615",3.28542066410373
"2616",3.36809989116074
"2617",4.69964545393958
"2618",2.19572627646611
"2619",3.26075591498885
"2620",2.28475136524914
"2621",3.72054545817587
"2622",2.93157300991944
"2623",3.46283247521871
"2624",3.34883247069452
"2625",2.1412536849729
"2626",3.90971508791238
"2627",3.54371633275555
"2628",3.12216357598316
"2629",3.08366019751115
"2630",3.98972883817038
"2631",3.5172256514869
"2632",3.98415088782502
"2633",2.88777642463144
"2634",3.73257160736136
"2635",4.51401426869867
"2636",1.872962218137
"2637",2.81682301856186
"2638",3.62307604073091
"2639",3.74866384953556
"2640",3.27978788834294
"2641",4.10883969247113
"2642",3.36277391518369
"2643",4.22495024000294
"2644",2.36921076728194
"2645",3.02422467475681
"2646",4.80412931044974
"2647",3.39877504590259
"2648",2.7000685490445
"2649",3.88450458053724
"2650",3.2932058124112
"2651",3.56294558217519
"2652",3.30405203212767
"2653",3.80435016980088
"2654",3.38303069290608
"2655",3.26637870808772
"2656",3.32729300975259
"2657",3.28183181097825
"2658",3.34463099734791
"2659",3.28560233323067
"2660",2.42959001836816
"2661",2.40747513426934
"2662",4.43738198541005
"2663",3.02344882333743
"2664",3.58876795637529
"2665",3.11828224272685
"2666",3.18704729895826
"2667",3.30742858073917
"2668",3.34825987404975
"2669",3.20339342124994
"2670",3.12047593623574
"2671",3.41483023107986
"2672",3.80493395354308
"2673",3.27670895153083
"2674",3.28390270751931
"2675",2.43535757863007
"2676",3.26835013009247
"2677",2.62318013428738
"2678",2.98393229405081
"2679",2.84905669169929
"2680",2.83691990575372
"2681",2.32677365163205
"2682",3.24213416445414
"2683",2.80163226281403
"2684",2.69020691569719
"2685",2.72059285993719
"2686",2.82905757872899
"2687",2.8011620507809
"2688",3.34568447085492
"2689",3.7888219723099
"2690",2.26110751196347
"2691",3.97334273216559
"2692",3.21337655843402
"2693",3.21914358527598
"2694",2.42313474453591
"2695",2.82572037952644
"2696",2.4967838322443
"2697",4.03935435498121
"2698",3.16985653933367
"2699",2.92009663585458
"2700",2.35482077136833
"2701",3.32869109848617
"2702",3.43573388166988
"2703",3.08997263535923
"2704",2.42420871567937
"2705",4.0142480543414
"2706",2.51743021645758
"2707",3.32155889624341
"2708",3.34122123527541
"2709",2.57784753040842
"2710",3.74372030021284
"2711",3.75644835860914
"2712",3.90224607502891
"2713",3.02042884664023
"2714",3.42316435821525
"2715",3.37901201040111
"2716",2.76466585612469
"2717",2.98138889423718
"2718",2.56630434372622
"2719",2.34656619504434
"2720",3.48391937566804
"2721",2.92166903296761
"2722",3.7539786874496
"2723",3.2173416781822
"2724",2.24494453079448
"2725",4.16915332674645
"2726",2.65560252132126
"2727",2.94281278420961
"2728",3.7413512390018
"2729",3.47101458496913
"2730",3.31968980825266
"2731",2.76214619157052
"2732",3.40266330154887
"2733",3.31642414806152
"2734",3.03902688704276
"2735",2.23956636559111
"2736",2.27282068536123
"2737",3.36607001708118
"2738",3.0256403366843
"2739",3.13300900290012
"2740",2.40478664062502
"2741",3.33170346305868
"2742",3.10955683951667
"2743",3.78771882521951
"2744",3.36935521156358
"2745",3.65384018995621
"2746",2.58025260985533
"2747",3.62108152139334
"2748",2.99268449253746
"2749",2.7085037452618
"2750",3.94446420158162
"2751",3.07549356750088
"2752",3.7614742669734
"2753",2.65659967621816
"2754",3.12453140372492
"2755",4.21777600515705
"2756",3.35765758443159
"2757",3.48648624221549
"2758",3.34195618376168
"2759",2.70912852855432
"2760",3.74745152738932
"2761",3.51596941320302
"2762",3.29046501099211
"2763",3.50106630664592
"2764",3.39733736331143
"2765",3.11721283809933
"2766",3.26577137205698
"2767",2.9027357302877
"2768",3.96660706364731
"2769",3.0941237730378
"2770",3.76850388987022
"2771",3.73248417686736
"2772",3.08999760956094
"2773",3.03065090674886
"2774",3.11029819597036
"2775",2.90589474996938
"2776",2.65714437346562
"2777",2.33542979182369
"2778",3.8535390358829
"2779",2.12913647688861
"2780",3.63985220346771
"2781",2.32728118963741
"2782",3.40117282441794
"2783",4.11944773509011
"2784",4.23281168305365
"2785",3.45901442085118
"2786",4.14741337504428
"2787",3.77028242645259
"2788",3.9316387307434
"2789",2.64454337872817
"2790",3.13779399730437
"2791",2.81986746705356
"2792",4.22860341655093
"2793",3.8089396831613
"2794",2.5989035458159
"2795",3.56097793691185
"2796",2.58070447263979
"2797",4.00905433097778
"2798",2.8529765769175
"2799",3.32594846399726
"2800",2.08274257963818
"2801",2.51059264397978
"2802",3.14286329033146
"2803",3.2992051931014
"2804",2.83693127686563
"2805",2.75031784585923
"2806",2.97416940418655
"2807",3.26028476404163
"2808",2.73507977778964
"2809",3.36424077042244
"2810",3.40113849543598
"2811",3.42963563917603
"2812",2.6778297476402
"2813",3.22861862889828
"2814",2.36526914761781
"2815",3.44811736452188
"2816",2.95435692994553
"2817",4.22146480914079
"2818",3.57318643248285
"2819",3.1118396892472
"2820",2.83544746687299
"2821",2.61122456580399
"2822",2.95038673242723
"2823",3.29388683635532
"2824",2.21911418924749
"2825",2.92335517165036
"2826",1.98428921382015
"2827",3.02557579667123
"2828",4.06029510025397
"2829",3.27201037735804
"2830",2.90034597796337
"2831",2.83955597305099
"2832",3.09058788016286
"2833",3.29373447621116
"2834",3.28168559348805
"2835",3.15369640094206
"2836",3.19479812866173
"2837",3.01573505431404
"2838",3.88050416960522
"2839",2.65939692282578
"2840",2.46112212124823
"2841",3.02497968927413
"2842",3.16995207147204
"2843",3.10529514189212
"2844",2.83928965434356
"2845",3.62676513201449
"2846",3.69831006632923
"2847",2.8873560760619
"2848",2.80501538209907
"2849",2.9336748588388
"2850",3.01745150931572
"2851",2.76250674901099
"2852",3.26852084219498
"2853",3.34823426112413
"2854",2.6875414733342
"2855",4.1048683587172
"2856",3.35093365619991
"2857",4.12758586985203
"2858",2.85223612794289
"2859",3.48467703381829
"2860",3.76006384850833
"2861",3.78804021673612
"2862",2.76592664862364
"2863",3.5419768485208
"2864",3.17189097232669
"2865",3.5345598402711
"2866",2.75574432651835
"2867",2.8176232620957
"2868",2.92442648019085
"2869",3.79930602521218
"2870",2.99524142569924
"2871",2.7076923499447
"2872",3.59336860052655
"2873",2.65690841802008
"2874",1.95004713117061
"2875",3.39012912199573
"2876",3.97714417778818
"2877",3.14698640323924
"2878",3.11175327429225
"2879",3.09939157850176
"2880",2.84357810388474
"2881",2.98688857852137
"2882",3.83063665816976
"2883",3.30581181648142
"2884",4.31913905348207
"2885",3.34590242620754
"2886",2.43378756637187
"2887",3.4746525965331
"2888",3.02415626122258
"2889",2.97608440069048
"2890",2.82435918810157
"2891",3.31629984199817
"2892",3.41706423197937
"2893",3.99648532732749
"2894",4.04214445155384
"2895",2.59827195397127
"2896",1.95901915288009
"2897",2.76191883633001
"2898",2.46538432434134
"2899",3.46816893736748
"2900",2.75878095189689
"2901",3.72160281693482
"2902",3.31144267894922
"2903",2.5629230323656
"2904",2.40234204205072
"2905",3.20862145590977
"2906",3.91060267985737
"2907",3.52443480694052
"2908",3.21837777640774
"2909",3.50246745042844
"2910",2.3119320705184
"2911",3.10574854612202
"2912",3.47515527195267
"2913",3.89535606209834
"2914",3.78309907926831
"2915",2.65739745213489
"2916",3.04105753067835
"2917",2.87964056963216
"2918",2.81190594567282
"2919",3.98225672555939
"2920",3.16716810112183
"2921",3.70673646469352
"2922",3.99879552817329
"2923",3.14806355209123
"2924",3.22813565101145
"2925",3.85929578763607
"2926",3.79749893321184
"2927",3.05325308303834
"2928",2.03319832573195
"2929",2.81057786310504
"2930",3.58936426252014
"2931",3.48790305110882
"2932",3.02426038489538
"2933",2.53212118736723
"2934",3.00988485109474
"2935",2.98568054632351
"2936",2.59400421349607
"2937",2.58144548787502
"2938",3.30917274147904
"2939",3.02482517973696
"2940",3.55324378017202
"2941",2.39482305278726
"2942",3.17927698853389
"2943",3.79320173290856
"2944",2.36075400551765
"2945",2.88905702615051
"2946",3.27778180435115
"2947",3.84894462324688
"2948",2.25222479737461
"2949",4.1458455486515
"2950",4.08146011457022
"2951",3.16537491853287
"2952",3.88705227280821
"2953",3.43941936518373
"2954",3.42697411100501
"2955",3.62818114390771
"2956",2.95865866129415
"2957",2.94017156557958
"2958",3.23463250326875
"2959",2.89458159942227
"2960",2.73590898698645
"2961",3.92163223586287
"2962",3.36524448989174
"2963",3.74129045074198
"2964",4.25996314264226
"2965",2.64944424659362
"2966",3.3244660262668
"2967",3.39527463427027
"2968",3.31884998306991
"2969",4.10738066916166
"2970",2.90022148945393
"2971",3.17867315330485
"2972",3.26282745744578
"2973",3.52541006072102
"2974",4.04430665727848
"2975",2.24474039609869
"2976",2.50264958976081
"2977",2.72239812551671
"2978",3.2656424134018
"2979",3.85562703122004
"2980",2.15836891894044
"2981",3.19868944993369
"2982",2.91249990734639
"2983",2.43302837964379
"2984",2.40407694053731
"2985",3.38413983472714
"2986",2.55752933227553
"2987",2.78125389984717
"2988",2.97282961621575
"2989",2.85110643771769
"2990",3.74780556654222
"2991",2.6321832666266
"2992",3.1951176869263
"2993",2.78211350474444
"2994",3.32121252134383
"2995",3.76969201461128
"2996",2.77431457639983
"2997",3.71808709114865
"2998",3.68039351213019
"2999",3.05819901588946
"3000",4.1323845179007
"3001",3.82249253501661
"3002",3.50136855041849
"3003",3.13381240457285
"3004",4.07066400352086
"3005",2.30094749968187
"3006",3.37179335769436
"3007",4.22577536058846
"3008",3.25427510975499
"3009",3.86948562115504
"3010",2.98044651531213
"3011",3.09379139150226
"3012",3.17673590254627
"3013",2.09391658043333
"3014",3.19723652179141
"3015",2.37110612528323
"3016",3.81205262540077
"3017",4.11976366175023
"3018",3.79368174067964
"3019",2.21396276849872
"3020",3.32529165589447
"3021",2.98076861958626
"3022",3.14792242318602
"3023",2.28785743819674
"3024",3.08505523473468
"3025",2.92056048882366
"3026",3.59645599530166
"3027",3.0446546112188
"3028",3.11282040175135
"3029",1.96448533223308
"3030",3.19342768502886
"3031",3.83465319915028
"3032",3.04977151893951
"3033",3.92726015736035
"3034",2.84706688771617
"3035",2.20080261838977
"3036",3.05028373198413
"3037",2.79711935515798
"3038",3.38948991952905
"3039",3.38473991962205
"3040",3.98938262263359
"3041",3.13357205845921
"3042",4.1051229533034
"3043",3.66234462134236
"3044",3.53274813762976
"3045",3.24480067489207
"3046",3.80041659568768
"3047",2.12181773492656
"3048",4.24144319724227
"3049",3.81206446752606
"3050",2.73308534198187
"3051",3.2124976440382
"3052",3.05265566723794
"3053",3.80139428908284
"3054",2.81730082760328
"3055",3.69487947158246
"3056",2.8906559678679
"3057",3.79133013143709
"3058",3.9980470662386
"3059",3.71627334836046
"3060",3.96144476371368
"3061",2.96135272548805
"3062",2.11680390401699
"3063",2.54507542057135
"3064",3.55351013907399
"3065",3.57344273304603
"3066",3.10601748547701
"3067",3.51544970929586
"3068",3.08556115992745
"3069",2.84057337840206
"3070",2.7490590933962
"3071",3.11291838270131
"3072",3.78309524511879
"3073",3.08115735641795
"3074",2.93880280916409
"3075",3.82633050408132
"3076",3.54758316031791
"3077",2.92847872009452
"3078",2.60575648559049
"3079",3.77158311211653
"3080",3.31824277302081
"3081",2.87278030127292
"3082",3.03171128674334
"3083",3.22439455685287
"3084",4.87958591639555
"3085",4.03140700798078
"3086",4.01137597315707
"3087",2.87043696610781
"3088",2.52531816385856
"3089",4.74539755355696
"3090",3.82999179619416
"3091",2.82220145997361
"3092",3.18564730134328
"3093",3.42459534763087
"3094",3.18686053574617
"3095",3.4693700282387
"3096",3.30076122326854
"3097",3.31533537003476
"3098",3.59493290350665
"3099",3.28492695133894
"3100",2.80754366242695
"3101",3.65833910277548
"3102",3.04881086262169
"3103",3.47522433156616
"3104",3.12990004459478
"3105",3.75462264689867
"3106",4.01330642715574
"3107",3.10524621642407
"3108",2.86393610079383
"3109",3.44022359255516
"3110",2.49201939391458
"3111",3.0688281413971
"3112",3.61969724416328
"3113",2.59276853557937
"3114",2.50559871096101
"3115",2.97846639453948
"3116",2.88926380715877
"3117",3.05028961368295
"3118",3.16162686943616
"3119",2.76734232778747
"3120",4.02101820855497
"3121",3.38693896396795
"3122",3.41047303784989
"3123",3.04575135382001
"3124",2.99314753829843
"3125",2.35029150999753
"3126",3.22945020483489
"3127",3.02606630631594
"3128",3.88796681060133
"3129",2.65269759486144
"3130",4.03971275033877
"3131",2.85801301088538
"3132",3.65710481526552
"3133",3.19880404083865
"3134",2.32573384252641
"3135",3.0058892043363
"3136",4.39343715039548
"3137",2.50885572844118
"3138",2.34616489459167
"3139",3.45528851666688
"3140",2.91131628032674
"3141",2.99059462776662
"3142",1.93597457252355
"3143",2.86200417909706
"3144",3.31191082355018
"3145",2.44328442900596
"3146",3.04581260669353
"3147",2.47916716733298
"3148",3.12720345087066
"3149",3.50645382700789
"3150",4.69365735901012
"3151",2.34989567847649
"3152",3.03838717400421
"3153",2.95947152518375
"3154",2.96600368777314
"3155",3.53234465980451
"3156",3.21207704062283
"3157",3.41172257501741
"3158",3.08530928510415
"3159",3.48226146923746
"3160",3.0709501472611
"3161",3.12916572095309
"3162",2.78322426718252
"3163",2.50307466699465
"3164",4.42075575415802
"3165",4.40195514903797
"3166",2.06259141661321
"3167",3.91893874435885
"3168",2.77830572981545
"3169",3.49935744756142
"3170",4.48672543654339
"3171",2.03586914756236
"3172",3.01423141842856
"3173",2.66928217938631
"3174",2.85341035526665
"3175",3.54278494134971
"3176",4.18839549871507
"3177",3.98927488666881
"3178",3.41208430359539
"3179",3.69029218299431
"3180",3.45456389180054
"3181",2.82757188939051
"3182",3.23084825124844
"3183",3.66862106850251
"3184",2.84220378591944
