"","x"
"2417",3.4596256092757
"2418",2.44000522732629
"2419",3.35707985894739
"2420",1.91035309865068
"2421",3.41830375350858
"2422",2.86242512201608
"2423",2.77583867475608
"2424",3.62228291122122
"2425",3.89831445211767
"2426",2.7899778625549
"2427",2.75259798498949
"2428",2.74433208330401
"2429",2.82484167964211
"2430",2.15529096238503
"2431",1.37008426842862
"2432",2.48774812229159
"2433",3.49584911332629
"2434",1.91357456755245
"2435",2.36972903887798
"2436",2.58415474744161
"2437",3.03496091611073
"2438",2.76588267062625
"2439",2.50531625637058
"2440",3.59619555709338
"2441",3.26786643451074
"2442",2.4323801484244
"2443",2.93922163554589
"2444",2.79520134088214
"2445",2.52377427622557
"2446",2.90632984921876
"2447",2.41916634665291
"2448",2.13633723083466
"2449",2.49268293066589
"2450",2.76721724872918
"2451",3.06281896947178
"2452",2.94531858073951
"2453",2.45712508019036
"2454",2.5876410758896
"2455",2.07941410500738
"2456",2.24688970106769
"2457",3.65396116145126
"2458",2.71413391937979
"2459",2.21381628217272
"2460",2.75591122770023
"2461",2.52032645902621
"2462",1.95961702470216
"2463",2.12034780838707
"2464",2.93541643297113
"2465",3.15023979500516
"2466",2.01959812033304
"2467",2.72411987204144
"2468",2.05045883898832
"2469",2.46511271964717
"2470",2.80382057853379
"2471",2.26292477090671
"2472",2.45931025846427
"2473",2.45987982290206
"2474",2.34558533219931
"2475",3.26792863400353
"2476",3.30921214202885
"2477",2.10674928145437
"2478",2.03637301745376
"2479",2.32994221880494
"2480",2.06319389648636
"2481",3.0919607063675
"2482",2.01510368179487
"2483",2.59338138078605
"2484",2.75047319765732
"2485",3.13041778394132
"2486",2.48500172576549
"2487",2.31198763630569
"2488",2.90956696098761
"2489",2.64520087885297
"2490",3.06313551256111
"2491",1.89564077224709
"2492",2.17061122482587
"2493",2.60149414950342
"2494",3.16782506945783
"2495",3.50443711276557
"2496",2.3269307182863
"2497",2.74175356566573
"2498",2.33744907018183
"2499",3.23241593116977
"2500",2.92978044046677
"2501",3.16548468915017
"2502",3.3556060453837
"2503",3.03124531828037
"2504",1.74860862511207
"2505",2.39411641015557
"2506",2.45550457258557
"2507",2.78492009482498
"2508",3.41240398296958
"2509",2.58829256317537
"2510",1.97865100093109
"2511",4.00142380136224
"2512",4.1530645281805
"2513",3.55171955271801
"2514",2.4322215651913
"2515",2.67340999876984
"2516",3.47836556532044
"2517",2.95743020155499
"2518",2.32884339638529
"2519",3.65029484714213
"2520",2.68288978168879
"2521",2.79381892039008
"2522",3.51074395107901
"2523",2.258565214899
"2524",2.45099733302241
"2525",3.07727026569704
"2526",4.15617014590554
"2527",2.37054909616332
"2528",2.64117364801703
"2529",2.46245149185207
"2530",3.83950702304654
"2531",3.07916718590432
"2532",2.52502625506439
"2533",2.51633073657556
"2534",3.04246417577373
"2535",1.6754744777901
"2536",3.02867933410284
"2537",2.26250461301603
"2538",4.18825724733686
"2539",1.93670685723424
"2540",2.84148057583251
"2541",3.46706295971315
"2542",4.35116789874308
"2543",2.50865727173765
"2544",2.08785226395739
"2545",2.57617734928639
"2546",3.57851382029606
"2547",3.40320999983731
"2548",3.9273768539667
"2549",2.55581993727231
"2550",3.77320808722596
"2551",2.99418169441842
"2552",2.31727302607543
"2553",1.9289368620316
"2554",2.7048779313884
"2555",3.71621770994932
"2556",2.87417638606683
"2557",2.0624291703902
"2558",1.60890638752661
"2559",1.89061113725206
"2560",2.56047051893687
"2561",3.40028807067487
"2562",3.04967324417892
"2563",2.68210341337113
"2564",3.65087387912216
"2565",3.1924243278329
"2566",3.09175114079651
"2567",3.55171777818711
"2568",2.85361610969954
"2569",1.88598168688416
"2570",2.32592042237928
"2571",2.60688831776468
"2572",3.58479657414807
"2573",3.56090715636307
"2574",3.89390402802894
"2575",2.9168693418418
"2576",3.62738309716942
"2577",4.30988938336853
"2578",2.31825669918849
"2579",3.67573329183217
"2580",3.26314352033427
"2581",3.60841894464485
"2582",2.14912431011456
"2583",2.32380192849617
"2584",2.72813794443412
"2585",2.80667205837057
"2586",3.31985352096835
"2587",2.07131130766396
"2588",2.42253140174949
"2589",3.76876299321352
"2590",3.65247048404371
"2591",3.39123660217423
"2592",2.66144848996718
"2593",3.76156481648532
"2594",3.40427511629751
"2595",3.02136127672476
"2596",1.98054525096388
"2597",2.55396141809952
"2598",3.0055930314645
"2599",2.53399142389944
"2600",2.3970867756348
"2601",3.17785117039143
"2602",2.40316860516103
"2603",2.03025147497043
"2604",2.91324225313067
"2605",3.28064715569
"2606",2.75417858544643
"2607",2.26644557381982
"2608",3.35828640432195
"2609",1.97013829358163
"2610",3.17105163351059
"2611",3.17517886799802
"2612",3.26803454278177
"2613",2.89367027818703
"2614",2.94787183233647
"2615",1.88886260018823
"2616",2.72942972148583
"2617",3.51919383571569
"2618",3.95715173463005
"2619",2.72416821837395
"2620",1.7823806277313
"2621",3.54506085816168
"2622",2.83830606448075
"2623",2.44646155239066
"2624",3.87769390574108
"2625",3.14976110336046
"2626",2.26456200846535
"2627",3.81858340135349
"2628",4.37216003607734
"2629",2.46893983544528
"2630",2.09854154602665
"2631",3.85458265661811
"2632",3.83720488187833
"2633",2.34610745732923
"2634",1.7945328675557
"2635",2.1043654022279
"2636",3.05916478613522
"2637",3.44614808368055
"2638",2.44650019013093
"2639",4.60528578096422
"2640",3.73853801675635
"2641",2.63997942060193
"2642",2.54256351383484
"2643",2.79088679205286
"2644",2.10158481119637
"2645",3.46308637651137
"2646",3.55478453686463
"2647",3.21780646534019
"2648",3.90452858259079
"2649",4.26090432626591
"2650",2.4558162370889
"2651",2.11569621511153
"2652",2.93685785056441
"2653",2.23616769232065
"2654",4.06153962500188
"2655",2.46080905550433
"2656",2.52242084147967
"2657",3.21630782578309
"2658",2.78884872741435
"2659",2.73560954247323
"2660",2.53549770358903
"2661",1.79024017034874
"2662",3.67192002037777
"2663",2.48457131453923
"2664",3.60308914559112
"2665",2.00980007964892
"2666",1.81337431468933
"2667",2.94590299233603
"2668",3.88387565053988
"2669",2.52328103558065
"2670",3.32701335467523
"2671",3.54366342106166
"2672",2.27686581240161
"2673",3.80138334349392
"2674",3.78883461066252
"2675",2.8956340721686
"2676",4.17158503285871
"2677",3.07682769627747
"2678",3.40104311795266
"2679",3.30412545636056
"2680",2.80942508627408
"2681",3.59989497765734
"2682",2.77531299369974
"2683",1.87319231429118
"2684",3.71723993244527
"2685",2.14717028414292
"2686",3.37835179506553
"2687",2.68860299415528
"2688",3.37911869026271
"2689",2.06956737330501
"2690",2.79663415311061
"2691",4.18658055409153
"2692",2.44679928384701
"2693",2.94334898962703
"2694",1.69623320499667
"2695",2.60470035494106
"2696",2.29402929834511
"2697",1.88750985941949
"2698",2.75049230339624
"2699",2.28061475620115
"2700",2.51823576812435
"2701",4.81569013479852
"2702",2.65684929606859
"2703",4.25205597283497
"2704",4.06887711452726
"2705",2.17533708323506
"2706",3.4931946941071
"2707",2.13577171101796
"2708",2.13776892238647
"2709",2.56692420000573
"2710",2.16517179173519
"2711",3.44941431622428
"2712",2.33622042394405
"2713",3.31965528675144
"2714",2.98951737815086
"2715",1.98988792383242
"2716",2.89559561830467
"2717",2.74720009994932
"2718",2.42093630977524
"2719",2.48321249914192
"2720",2.78177450547242
"2721",2.63295454200553
"2722",2.99216108864296
"2723",3.27661716437223
"2724",3.25821414862892
"2725",2.38883093492112
"2726",2.71144424437716
"2727",4.48945254653396
"2728",2.16937245183995
"2729",3.45661745287084
"2730",3.02589695922077
"2731",4.37995292552201
"2732",2.26865076341625
"2733",2.98271576563776
"2734",2.68969732372881
"2735",2.4180524267119
"2736",2.8764896371081
"2737",2.99019107214824
"2738",4.74678833995377
"2739",2.86428414091249
"2740",2.35583474991378
"2741",1.71586457291972
"2742",3.82647792467612
"2743",2.16179291447101
"2744",2.67988230683364
"2745",2.83791560078806
"2746",2.94267747703347
"2747",2.46734862261998
"2748",3.63564587644243
"2749",2.12289618617229
"2750",2.90090494614311
"2751",3.42166217819632
"2752",2.5113516422377
"2753",3.3396767976289
"2754",1.83795490591587
"2755",3.13206769650656
"2756",3.24303649262852
"2757",2.33535161689652
"2758",2.82086144283645
"2759",2.4912498400233
"2760",1.79199046887888
"2761",2.33438208513074
"2762",2.81433092817834
"2763",2.92842092158825
"2764",1.93007325655324
"2765",2.52595163713179
"2766",2.82046335952681
"2767",3.03950337373539
"2768",3.23169118761105
"2769",2.0894775305743
"2770",3.66453972965979
"2771",3.49657385476191
"2772",2.2581444380302
"2773",2.04049256996304
"2774",2.90317620709735
"2775",2.56039206565395
"2776",3.0440885358305
"2777",2.8130110459996
"2778",3.25783136713041
"2779",2.37180618245147
"2780",1.63190905657982
"2781",2.02873474882487
"2782",2.28803824322759
"2783",3.13426047876925
"2784",3.74060934667721
"2785",1.85419264814122
"2786",2.15763063958532
"2787",2.71073108359765
"2788",3.66133067847929
"2789",3.9201994586353
"2790",2.45458881805557
"2791",2.51389129867932
"2792",2.46456651091675
"2793",2.75956590662035
"2794",3.35268447601338
"2795",2.80670905447099
"2796",3.74601283629385
"2797",2.20991532903937
"2798",2.61735517899481
"2799",2.39861407164144
"2800",3.34388025588644
"2801",2.0430254744672
"2802",4.16074885090272
"2803",2.70360387644286
"2804",2.97167888567543
"2805",2.65990302625292
"2806",2.91950265489838
"2807",3.24182086637091
"2808",2.88132055972619
"2809",2.44254832302203
"2810",2.55012689472508
"2811",2.25131820558977
"2812",2.23504737915556
"2813",3.45935612956689
"2814",1.91882600795441
"2815",3.45781915416555
"2816",3.50885703286917
"2817",3.74946027369479
"2818",3.93825329802043
"2819",2.98295483664149
"2820",2.73829004421376
"2821",2.56126119492167
"2822",2.80957476103664
"2823",3.08606491510334
"2824",3.2517381060409
"2825",2.79725046262107
"2826",2.58988671251052
"2827",1.74557574142093
"2828",2.87074710253388
"2829",1.8131278953136
"2830",2.95780109268425
"2831",2.36177799410011
"2832",3.3690620182984
"2833",4.04752009772575
"2834",2.39587477595715
"2835",2.0926005927513
"2836",1.78359098665891
"2837",2.34171201678557
"2838",3.01010520322737
"2839",3.9655815153473
"2840",2.17329521831301
"2841",2.96147111139021
"2842",2.10228113394659
"2843",2.0363289776435
"2844",1.97684813006957
"2845",2.6482702283114
"2846",2.21742383836317
"2847",1.82975899833437
"2848",2.97350533315987
"2849",2.78592563678369
"2850",3.12119345758854
"2851",2.58069770031522
"2852",3.35149403046007
"2853",4.22916000424606
"2854",4.027105090716
"2855",3.19412271326411
"2856",3.41218946147155
"2857",4.53093865944681
"2858",3.66133638641411
"2859",2.57272586714561
"2860",2.93352459770321
"2861",1.8866249084312
"2862",3.58333638762888
"2863",2.55041570853691
"2864",2.27622312601328
"2865",2.89323053916853
"2866",3.15927861573978
"2867",2.96360792432429
"2868",2.0512570635824
"2869",2.87395785095222
"2870",3.40578311909706
"2871",1.80754342671563
"2872",2.8833111777413
"2873",2.38866364739312
"2874",2.92607689927129
"2875",3.16334354084441
"2876",2.41256706197573
"2877",3.03594178964115
"2878",1.86380994073765
"2879",1.99363923775894
"2880",2.6970421356053
"2881",2.93608735983873
"2882",2.98210070302382
"2883",2.23428116923654
"2884",3.16919476204096
"2885",2.65199482474706
"2886",3.41219817099375
"2887",2.77955860970065
"2888",2.3600742986069
"2889",2.49850776670833
"2890",2.24534869401385
"2891",2.85081567802744
"2892",2.42774475057089
"2893",2.41266701170903
"2894",2.54848283101724
"2895",2.93350666517694
"2896",2.83077387361651
"2897",2.18006204266166
"2898",1.92433473907145
"2899",3.46939001448695
"2900",3.55542328926582
"2901",2.9431645254566
"2902",2.44310850995996
"2903",3.73646061158164
"2904",2.52808124796874
"2905",3.42374491737524
"2906",1.97206659909607
"2907",3.7330043305385
"2908",2.88615796051729
"2909",1.8076803509544
"2910",3.10906622062403
"2911",3.44501943232658
"2912",3.54464827043329
"2913",3.1477995024732
"2914",2.30826373117918
"2915",3.55179390416163
"2916",3.08176798152856
"2917",3.48109576325331
"2918",2.44049120121481
"2919",3.39882968834461
"2920",1.92517993087444
"2921",3.43885301921837
"2922",2.79354435316731
"2923",2.77737802929552
"2924",3.62531731205567
"2925",3.92220089703033
"2926",2.81229959633304
"2927",2.55798800283178
"2928",2.70218804071522
"2929",2.86852293171397
"2930",2.12472225283478
"2931",1.37908625257599
"2932",2.51357506683918
"2933",3.54263552388137
"2934",1.89206894871232
"2935",2.40550860000298
"2936",2.60405920118912
"2937",3.07216295403604
"2938",2.78669651568696
"2939",2.42229560853932
"2940",3.62380139509314
"2941",3.29359278808819
"2942",2.44871838879701
"2943",2.88851309342329
"2944",2.77507542105173
"2945",2.48915348210265
"2946",2.88556164819849
"2947",2.45059742311769
"2948",2.12281052026013
"2949",2.42714011448233
"2950",2.78664164723069
"2951",3.08564965217615
"2952",3.01946818288366
"2953",2.43753434570134
"2954",2.58705455539638
"2955",2.10112878941269
"2956",2.18069504802614
"2957",3.68658939958996
"2958",2.73475682495415
"2959",2.13967540795584
"2960",2.74047923297307
"2961",2.51696130420843
"2962",1.94169435538243
"2963",2.10354821786769
"2964",2.97121801711044
"2965",2.94448619811978
"2966",2.01082660683402
"2967",2.77569093499904
"2968",2.02691949929022
"2969",2.47232826388361
"2970",2.79224763962729
"2971",2.28129422772313
"2972",2.47414743606507
"2973",2.46593130667845
"2974",2.35370735692203
"2975",3.24297147645939
"2976",3.3363992376376
"2977",2.10338053713864
"2978",2.05481767529073
"2979",2.33830397972703
"2980",2.07023394762975
"2981",3.07265789091591
"2982",1.93128089403882
"2983",2.60391933978123
"2984",2.73764973342511
"2985",3.1409097591374
"2986",2.43810269840341
"2987",2.3304258320759
"2988",2.81780276314555
"2989",2.59148264412154
"2990",3.08789252350718
"2991",1.9207798428807
"2992",2.1214481184086
"2993",2.60799224303149
"2994",3.12401787661009
"2995",3.50966776004454
"2996",2.31117325913102
"2997",2.76117528028757
"2998",2.36495154101124
"2999",3.25575076927442
"3000",2.9701734702842
"3001",3.20450442252733
"3002",3.3817478935069
"3003",3.06935722515657
"3004",1.74970293487046
"3005",2.39391237597033
"3006",2.46978221353801
"3007",2.77872492118714
"3008",3.36392970095419
"3009",2.62573749324024
"3010",1.96753313349749
"3011",4.00911216698978
"3012",4.1528089417562
"3013",3.41481433742771
"3014",2.33130803236934
"3015",2.70405585297638
"3016",3.40892020867764
"3017",2.86114814957592
"3018",2.34850037052261
"3019",3.67818030241022
"3020",2.67389284622889
"3021",2.80272609953397
"3022",3.5480409961861
"3023",2.2292324558629
"3024",2.45344175652187
"3025",3.11028289454956
"3026",4.17997308537176
"3027",2.36762082934883
"3028",2.62251547956948
"3029",2.44621215241518
"3030",3.8679838131722
"3031",3.10733498995748
"3032",2.54133693204076
"3033",2.44084909971734
"3034",3.07856778949724
"3035",1.67224454208488
"3036",3.04989265553037
"3037",2.26233198507201
"3038",4.21538143045545
"3039",1.84072630364967
"3040",2.8539037175015
"3041",3.48673737164743
"3042",4.34602985805612
"3043",2.5244044186156
"3044",2.05940317662315
"3045",2.58569781628603
"3046",3.474702393857
"3047",3.40432890723561
"3048",3.93933124423114
"3049",2.5088322416803
"3050",3.75100187090604
"3051",3.01189311502597
"3052",2.34631823252562
"3053",1.91830994786266
"3054",2.71218046486085
"3055",3.73624288743817
"3056",2.80665460967957
"3057",2.10642029465691
"3058",1.63676354731586
"3059",1.905932874756
"3060",2.57042109425085
"3061",3.43425866368849
"3062",3.07040779088744
"3063",2.70092958444903
"3064",3.67374411878028
"3065",3.16412561624431
"3066",3.06396604822492
"3067",3.51987055118797
"3068",2.81442768402133
"3069",1.91916894606206
"3070",2.28067656138442
"3071",2.59561369993455
"3072",3.6034629750961
"3073",3.58107878503375
"3074",3.89870755586427
"3075",2.90954438228147
"3076",3.65717083059562
"3077",4.26764344070532
"3078",2.30408490127241
"3079",3.68675086048402
"3080",3.26611568968314
"3081",3.62560526261181
"3082",2.12940378995618
"3083",2.31002113736277
"3084",2.7547035670145
"3085",2.83102241791621
"3086",3.29401804932175
"3087",2.07610587762649
"3088",2.44966025576812
"3089",3.66096198320509
"3090",3.67518900593517
"3091",3.46066745550231
"3092",2.67215080303218
"3093",3.77850971234767
"3094",3.45164222491842
"3095",3.06408246188894
"3096",1.97852369711025
"3097",2.55769026665967
"3098",3.00053635746743
"3099",2.52801900699186
"3100",2.4139833995658
"3101",3.19589368220151
"3102",2.43635579325898
"3103",2.05045657026628
"3104",2.92775861339077
"3105",3.1813003927264
"3106",2.72562770077769
"3107",2.30861578456047
"3108",3.40692847377862
"3109",1.94288039512208
"3110",3.14737762851157
"3111",2.9894379613082
"3112",3.26933252336938
"3113",2.86033687845592
"3114",2.9579102207766
"3115",1.86925829437302
"3116",2.62360810400589
"3117",3.56648022871708
"3118",3.97130265600916
"3119",2.68507437518666
"3120",1.74250926833165
"3121",3.58006030964737
"3122",2.80883118179
"3123",2.47646957463494
"3124",3.89135505532699
"3125",3.14570886050806
"3126",2.23026023257186
"3127",3.70352151028319
"3128",4.41849256270068
"3129",2.49680490904444
"3130",2.10400562111765
"3131",3.89320505020124
"3132",3.81841425937119
"3133",2.29850717416851
"3134",1.7958353055463
"3135",2.07874378176559
"3136",3.07968631965031
"3137",3.47477085857127
"3138",2.41639389242928
"3139",4.61986447340029
"3140",3.73764634815243
"3141",2.64276731049456
"3142",2.5664600851176
"3143",2.79390571273191
"3144",2.10373240045796
"3145",3.50330813638211
"3146",3.53678151268875
"3147",3.22765726161181
"3148",3.94684338283179
"3149",4.27658688348937
"3150",2.43147270924876
"3151",2.1551158092152
"3152",2.99151606931717
"3153",2.2084741527287
"3154",4.08157557833435
"3155",2.46827325931447
"3156",2.49860020403218
"3157",3.23185357264614
"3158",2.80462114100731
"3159",2.73991841521283
"3160",2.58013847812415
"3161",1.78178967074203
"3162",3.68603661667134
"3163",2.465208497727
"3164",3.60096112200571
"3165",2.0054906184458
"3166",1.81289800150526
"3167",2.97432366797049
"3168",3.9026074756953
"3169",2.55823103237892
"3170",3.32817050327318
"3171",3.53667552381574
"3172",2.28911441618514
"3173",3.82607807904865
"3174",3.80449204066306
"3175",2.84120354478992
"3176",4.16199516620911
"3177",3.11209396346205
"3178",3.43100764961723
"3179",3.30222623165196
"3180",2.82493111157062
"3181",3.65011348896258
"3182",2.78799943784267
"3183",1.88326788712121
"3184",3.7200339748951
"3185",2.13971517300209
"3186",3.4244065484185
"3187",2.71713372020691
"3188",3.41478823929625
"3189",2.07354482824348
"3190",2.7985280128102
"3191",4.22870316014966
"3192",2.47243301735829
"3193",2.82042956764852
"3194",1.68153420857529
"3195",2.44962663778195
"3196",2.32299044729825
"3197",1.87509510613586
"3198",2.76540639583712
"3199",2.23241100375283
"3200",2.44181109294509
"3201",4.84756821276805
"3202",2.68418100694746
"3203",4.28126789941019
"3204",4.10060076045119
"3205",2.2124943098873
"3206",3.5144628266789
"3207",2.13203695820367
"3208",2.13715361135713
"3209",2.5066293264704
"3210",2.1233371819206
"3211",3.48204609603823
"3212",2.33790742479992
"3213",3.36629666951705
"3214",3.01260808245316
"3215",2.00548421129234
"3216",2.90603919805391
"3217",2.722799650105
"3218",2.43950161903177
"3219",2.508032804741
"3220",2.79122775296061
"3221",2.62966113640042
"3222",3.00555326096908
"3223",3.30368901226758
"3224",3.28336763703157
"3225",2.37339532365238
"3226",2.70272607094767
"3227",4.52309733470844
"3228",2.18139351972357
"3229",3.4859234178721
"3230",2.97311540325104
"3231",4.41571423336097
"3232",2.17774694547029
"3233",3.0172875993214
"3234",2.69637639724454
"3235",2.38675848682335
"3236",2.90478560015029
"3237",3.00716732465543
"3238",4.75834536889776
"3239",2.8847003607825
"3240",2.32277011985733
"3241",1.72562674354158
"3242",3.85576309992092
"3243",2.10991681915816
"3244",2.68606484651409
"3245",2.7909072086734
"3246",2.95138297306625
"3247",2.47751725433246
"3248",3.66363691894395
"3249",2.10018207206155
"3250",2.92485256748557
"3251",3.4702160333528
"3252",2.49685482891226
"3253",3.35732352942472
"3254",1.83243702136024
"3255",3.16557034743662
"3256",3.25510486699179
"3257",2.31227425729469
"3258",2.83929756713185
"3259",2.50806906974309
"3260",1.80291462449668
"3261",2.35208837368949
"3262",2.83365151554079
"3263",2.94287835384662
"3264",1.93768082048702
"3265",2.47845108813159
"3266",2.78140658049851
"3267",3.02399632137063
"3268",3.17951839816293
"3269",2.06768397336903
"3270",3.66727442701061
"3271",3.46579439666844
"3272",2.29701156157977
"3273",2.04267920767669
"3274",2.91027678486034
"3275",2.58712937581308
"3276",3.03382133453434
"3277",2.76088726301423
"3278",3.31593125034056
"3279",2.37760483291142
"3280",1.64217226033
"3281",2.06255429351317
"3282",2.26866394283995
"3283",3.14784096055686
"3284",3.77423780405541
"3285",1.88074783314952
"3286",2.14429762974888
"3287",2.58372865149815
"3288",3.67626930213487
"3289",3.93413180324904
"3290",2.47075419954837
"3291",2.54016003387652
"3292",2.48886579860942
"3293",2.72545717482419
"3294",3.36074662487687
"3295",2.80993677344353
"3296",3.77825693349737
"3297",2.23602482754299
"3298",2.61492997633279
"3299",2.4068163258236
"3300",3.36248850772999
"3301",1.96599894965306
"3302",4.16414613977317
"3303",2.60941810060952
"3304",2.97014237661106
"3305",2.64596613305005
"3306",2.93336278179911
"3307",3.19787650444077
"3308",2.90912088456375
"3309",2.42748439098422
"3310",2.53529671163403
"3311",2.22302437371847
"3312",2.22062087488282
"3313",3.46810224306799
"3314",1.9325637844642
"3315",3.49045194617931
"3316",3.53460678940957
"3317",3.73950423357898
"3318",3.92676532750595
"3319",3.00896021837227
"3320",2.72469561001484
"3321",2.60400168373733
"3322",2.86311843410168
"3323",3.09808758295002
"3324",3.28614111247401
"3325",2.81248711636147
"3326",2.54816211673064
"3327",1.75526608969013
"3328",2.8098988812894
"3329",1.83654334427992
"3330",2.97563440092149
"3331",2.35289322211573
"3332",3.41609636216214
"3333",4.01794788444041
"3334",2.37671931248445
"3335",2.09946467038381
"3336",1.82265504790695
"3337",2.3469964564904
"3338",3.02185629364911
"3339",3.98479365342024
"3340",2.11494533346013
"3341",2.98399879210783
"3342",2.10944197732571
"3343",2.01374024901844
"3344",1.93692185535326
"3345",2.67491743039563
"3346",2.23119189881047
"3347",1.84104776917762
"3348",2.98285459407568
"3349",2.79674811239066
"3350",3.11977435623074
"3351",2.50891818573422
"3352",3.38564722523662
"3353",4.24369477937759
"3354",4.04302996999938
"3355",3.18975163372255
"3356",3.44300253619946
"3357",4.54819815093251
"3358",3.68627617477805
"3359",2.54970781887118
"3360",2.9493069663445
"3361",1.88726020077506
"3362",3.60571638957616
"3363",2.60417143355468
"3364",2.29480563067581
"3365",2.90056342962263
"3366",3.1762539739976
"3367",2.98572258649213
"3368",2.05818030978317
"3369",2.8764676185294
"3370",3.37840324326855
"3371",1.82769220724912
"3372",2.87828738759543
"3373",2.40208359777944
"3374",2.9323180727073
"3375",3.21564736721416
"3376",2.42170098022499
"3377",3.05852495085104
"3378",1.86914976936127
"3379",2.00638280127997
"3380",2.67374745274727
"3381",2.95708838321005
"3382",3.0401244321317
"3383",2.21346886450455
"3384",3.20919787891343
"3385",2.58108884124054
"3386",3.39901706804069
"3387",2.7740816717165
"3388",2.36012679905828
"3389",2.54746331651601
"3390",2.21166099635138
"3391",2.8881910499801
"3392",2.42268444535426
"3393",2.4442613946841
"3394",2.55865615236901
"3395",2.9049085304793
"3396",2.85951012201362
"3397",2.18859107916064
"3398",1.90543433459428
"3399",3.41719280407984
"3400",3.45505038258812
"3401",2.96006735951911
"3402",2.47381111781309
"3403",3.75369075925961
"3404",2.48721938084012
"3405",3.44353514184491
"3406",1.96150923859246
"3407",3.74841051549948
"3408",2.95573537119308
"3409",1.77647847079539
"3410",3.11791888598185
"3411",3.47755263531405
"3412",3.5241374363227
"3413",3.18322005947249
"3414",2.26118764960795
"3415",3.57983486698175
"3416",3.09340066356943
"3417",3.49004038584442
"3418",2.45638621948518
"3419",3.44503795601222
"3420",1.90498914762852
"3421",3.45253765952963
"3422",2.75682230259105
"3423",2.78350247837004
"3424",3.60838984672302
"3425",3.92824662545806
"3426",2.82906274745834
"3427",2.39192334616553
"3428",2.60589460229643
"3429",2.90218522881439
"3430",2.09876218157363
"3431",1.39738794150305
"3432",2.53972444585789
"3433",3.58658014380344
"3434",1.91486795789913
"3435",2.43001074980778
"3436",2.62510512087738
"3437",3.10836113343477
"3438",2.80270113811535
"3439",2.37976452227913
"3440",3.64643498453413
"3441",3.26783997766701
"3442",2.45681337190631
"3443",2.82176219388622
"3444",2.69652191142015
"3445",2.46372105616497
"3446",2.83749572516448
"3447",2.49230237584483
"3448",2.13043247386851
"3449",2.33771185197889
"3450",2.8137587146905
"3451",3.11236597878379
"3452",3.05595881033886
"3453",2.34932123800902
"3454",2.54793851406096
"3455",2.10675366884413
"3456",2.14294980542823
"3457",3.71009369725942
"3458",2.75198687101694
"3459",2.10596501736062
"3460",2.72192659920332
"3461",2.52825389120478
"3462",1.91712095109717
"3463",2.11786660390994
"3464",3.00915686361366
"3465",2.74544339462809
"3466",2.0018402613111
"3467",2.82404630132566
"3468",2.02415909638644
"3469",2.48023985416739
"3470",2.78125301839586
"3471",2.23723335301225
"3472",2.51733873436087
"3473",2.4670839093459
"3474",2.34772412197754
"3475",3.1895061502356
"3476",3.36585352335972
"3477",2.1009971408208
"3478",2.06802551403314
"3479",2.36514992193009
"3480",2.07865696503304
"3481",3.06903333861868
"3482",1.86974965226448
"3483",2.61078595250457
"3484",2.76234776776269
"3485",3.13692575324282
"3486",2.49184033255868
"3487",2.32297943810013
"3488",2.72559383987077
"3489",2.5299281670953
"3490",3.06953345441404
"3491",1.9551521320037
"3492",2.05332482113701
"3493",2.50437052419696
"3494",3.04278762433578
"3495",3.50119939880053
"3496",2.29711029113611
"3497",2.7864669067759
"3498",2.40428983805136
"3499",3.24288974519023
"3500",2.99911878391621
"3501",3.24112210230291
"3502",3.40527002710965
"3503",3.09230862487186
"3504",1.77892727141782
"3505",2.38608911831156
"3506",2.45274402205404
"3507",2.78764922092773
"3508",3.36560367515352
"3509",2.65705310055643
"3510",1.9631311026684
"3511",3.98790526723732
"3512",4.12317493754404
"3513",3.34077134576541
"3514",2.31879173210665
"3515",2.73480738861196
"3516",3.37010360766501
"3517",2.77002596136479
"3518",2.34821377120704
"3519",3.69940952760712
"3520",2.65078723769445
"3521",2.80804466618905
"3522",3.45871384969716
"3523",2.20446499988674
"3524",2.48300838548316
"3525",3.14064041844504
"3526",4.16219673495078
"3527",2.33244497139181
"3528",2.61849772662929
"3529",2.42163982980168
"3530",3.8893463314406
"3531",3.14659321644037
"3532",2.56671085826288
"3533",2.40827429232493
"3534",3.09858258211146
"3535",1.6813114742311
"3536",3.07052839671059
"3537",2.2478137702024
"3538",4.24096901115737
"3539",1.77061710956819
"3540",2.87461197076396
"3541",3.48189440169106
"3542",4.31166139066627
"3543",2.53772916022908
"3544",2.01499118975551
"3545",2.56916078685014
"3546",3.34139272421812
"3547",3.39233340836626
"3548",3.94463289605689
"3549",2.49492261718422
"3550",3.7112601586973
"3551",3.01976315929286
"3552",2.37755878351648
"3553",1.94123001485393
"3554",2.74682901982667
"3555",3.74972292603836
"3556",2.71871666112574
"3557",2.12970279732856
"3558",1.66834358645056
"3559",1.93174806536589
"3560",2.5844497278486
"3561",3.46197231622705
"3562",3.02099113740261
"3563",2.66381161888299
"3564",3.68720220642146
"3565",3.09547739077819
"3566",3.02430061535677
"3567",3.4689990559803
"3568",2.7960989370662
"3569",1.95941900166675
"3570",2.24649408283318
"3571",2.54928810292409
"3572",3.61905132999883
"3573",3.59671892409653
"3574",3.85869527608101
"3575",2.90312003789145
"3576",3.67789854588876
"3577",4.27964772320859
"3578",2.29055168628649
"3579",3.7015894850325
"3580",3.25913266513134
"3581",3.63750687681358
"3582",2.13111003679475
"3583",2.27026958673038
