"","x"
"2418",3.05403337585225
"2419",2.85781508273678
"2420",3.1527207380379
"2421",3.794343598103
"2422",3.02986832341577
"2423",2.3825813235458
"2424",3.79571321844503
"2425",3.78012602215564
"2426",2.22817554847797
"2427",3.43030194790445
"2428",3.08954990354889
"2429",3.01779161426472
"2430",3.21999487010168
"2431",3.50009011101105
"2432",3.93148846923679
"2433",4.02631234419744
"2434",3.52974317899421
"2435",3.11135019919104
"2436",4.45498456530123
"2437",3.57861950243749
"2438",3.319531116104
"2439",3.53632378061683
"2440",3.35819285087148
"2441",3.81752808599504
"2442",3.26592780243287
"2443",3.56355217954958
"2444",3.85202302259998
"2445",2.99715142049188
"2446",4.05283048323488
"2447",3.82656764711982
"2448",3.30156091196019
"2449",4.07567456759138
"2450",3.92850651912155
"2451",3.12613880288642
"2452",4.44409975068637
"2453",4.03364644949274
"2454",3.190864386483
"2455",3.90267074389911
"2456",3.10702278075311
"2457",3.76650736555696
"2458",3.33531504415717
"2459",2.61555683306313
"2460",3.25657232986492
"2461",3.6279626622181
"2462",3.22392784136992
"2463",2.91326663370778
"2464",3.80408102499651
"2465",3.26117621698136
"2466",4.83687199085369
"2467",4.08169148058472
"2468",2.96566185846167
"2469",3.41996993119672
"2470",2.38643676501124
"2471",3.57584155350744
"2472",3.56057773944397
"2473",2.51647622048681
"2474",3.85543036070732
"2475",2.88851699016826
"2476",2.62207757837194
"2477",2.58679510177453
"2478",4.46326718678542
"2479",3.33508446205069
"2480",4.08542484925532
"2481",3.87751367741696
"2482",3.0741406464369
"2483",3.26794351329062
"2484",3.14014343114279
"2485",3.73153290292891
"2486",3.65408507842804
"2487",4.08168640188658
"2488",3.27398445905925
"2489",3.08857456957436
"2490",2.5531196304586
"2491",2.93052029823245
"2492",3.70217926602183
"2493",3.36769117299999
"2494",1.99869071766801
"2495",2.15668461214699
"2496",2.15423911867155
"2497",3.46195683247225
"2498",3.55612967587476
"2499",3.9723788425334
"2500",2.99876013288362
"2501",3.87369597780011
"2502",3.58972128642911
"2503",3.15963676540653
"2504",4.09580123481868
"2505",2.28128012462588
"2506",3.43899958220667
"2507",4.18603940006435
"2508",3.24066646436565
"2509",3.91803387023706
"2510",3.00102412490523
"2511",3.12689146188708
"2512",3.27029798689417
"2513",2.11986399978125
"2514",3.23690262013094
"2515",2.40882848138093
"2516",3.86496651893351
"2517",4.09076642108189
"2518",3.80348435555835
"2519",2.16763905372463
"2520",3.36874014742107
"2521",2.94627120210425
"2522",3.14402528317006
"2523",2.26958357144318
"2524",3.13934854079939
"2525",2.91134014749822
"2526",3.61667187608535
"2527",3.05529538294534
"2528",3.16151217946346
"2529",2.28913040843582
"2530",3.24537832675368
"2531",3.89048058878694
"2532",3.10098008177734
"2533",3.95070301159433
"2534",2.88682403768068
"2535",2.12378390837464
"2536",3.05741644993567
"2537",2.72852813893098
"2538",3.39173005962175
"2539",3.41691516584301
"2540",4.05107676323599
"2541",3.191905919024
"2542",4.14794870449385
"2543",3.7131299135824
"2544",3.49521666193433
"2545",3.27573347000987
"2546",3.71323200039946
"2547",2.14536315062001
"2548",4.28617342232238
"2549",3.84227832906946
"2550",2.70012086931315
"2551",3.19485116708498
"2552",3.12286486566887
"2553",3.83879937524289
"2554",2.79422548010981
"2555",3.72971185106385
"2556",2.98335052310935
"2557",3.82183054821209
"2558",4.03822224022727
"2559",3.78555418998667
"2560",3.99956037054139
"2561",2.95529692073916
"2562",1.95937487184309
"2563",2.69729892845189
"2564",3.57009071293175
"2565",3.62264320168503
"2566",3.08210115801677
"2567",3.53986395376714
"2568",3.14427877269871
"2569",2.87518407057621
"2570",2.70643255860786
"2571",3.19189726242436
"2572",3.85160230073159
"2573",2.98411002674141
"2574",2.96944605998118
"2575",3.88179580144875
"2576",3.54583238221405
"2577",2.96550008457966
"2578",2.61501923625962
"2579",3.82230601704182
"2580",3.22466315899933
"2581",2.8382161677399
"2582",3.0873801129286
"2583",3.27108939948776
"2584",4.83960695084144
"2585",4.02725307323224
"2586",4.07285208165287
"2587",2.8961623494983
"2588",2.56455710355493
"2589",4.76798985108988
"2590",3.89534805676026
"2591",2.81210224193718
"2592",3.26069938555267
"2593",3.47888310856697
"2594",3.21247555692389
"2595",3.47012090799507
"2596",3.34573475913346
"2597",3.34718254646978
"2598",3.57813319752274
"2599",3.33408660297673
"2600",2.8679466222386
"2601",3.63146304635908
"2602",3.10714386270127
"2603",3.48880872560304
"2604",3.1522182235408
"2605",3.76575929967087
"2606",4.06652511502478
"2607",3.13698374176136
"2608",2.88882139664253
"2609",3.47510179328641
"2610",2.35839612239129
"2611",3.0779566434462
"2612",3.67255821373893
"2613",2.59816160001496
"2614",2.52940671844475
"2615",3.01204571468574
"2616",2.92822360372972
"2617",3.09567491555971
"2618",3.19466464410801
"2619",2.71803194992284
"2620",4.09836355935286
"2621",3.35731788319544
"2622",3.41298891645543
"2623",3.07640247438616
"2624",3.00852092412301
"2625",2.41547756824741
"2626",3.24665542332257
"2627",2.90827047330022
"2628",3.89595748693769
"2629",2.6853131556074
"2630",4.06391804759961
"2631",2.83824090904661
"2632",3.58726496835692
"2633",3.23495873855657
"2634",2.3670105492898
"2635",2.96383663025673
"2636",4.4523601821592
"2637",2.58158757321639
"2638",2.43138110239141
"2639",3.48089244848928
"2640",2.99878633063704
"2641",2.98473094247942
"2642",1.90926178640346
"2643",2.81465575563128
"2644",3.37932037513488
"2645",2.53996406701605
"2646",3.12391244111587
"2647",2.45395623075582
"2648",3.05280358822451
"2649",3.53500698322735
"2650",4.7269087238883
"2651",2.34625125210423
"2652",3.09001894143143
"2653",3.03990660761622
"2654",3.0367476391283
"2655",3.53862612158776
"2656",3.24520178731116
"2657",3.39585719413883
"2658",3.09485630483359
"2659",3.45993081965881
"2660",3.09019928498924
"2661",3.18387007146313
"2662",2.78212407094231
"2663",2.5220606484832
"2664",4.44889996445764
"2665",4.44386084614449
"2666",2.01380759024598
"2667",3.95582639658677
"2668",2.67663523329308
"2669",3.54914416921037
"2670",4.44545578241851
"2671",2.04864951059721
"2672",3.03714948824505
"2673",2.65863227321246
"2674",2.87973687761927
"2675",3.57898809243813
"2676",4.20544698335688
"2677",4.05438727024279
"2678",3.40313170699482
"2679",3.72764627917059
"2680",3.48446232024844
"2681",2.78904002918999
"2682",3.27006399108316
"2683",3.7119372814852
"2684",2.89899436686623
"2685",2.29901214451948
"2686",3.24233933666934
"2687",3.85577538304287
"2688",3.34730543677001
"2689",2.79517126697348
"2690",3.12580765317459
"2691",2.67570484772245
"2692",3.50176417586408
"2693",2.46862615728204
"2694",3.72880529376665
"2695",3.51775687593695
"2696",3.48561810313356
"2697",3.06516908287299
"2698",2.53612831412069
"2699",3.02065843049869
"2700",3.40169610975656
"2701",3.65514435817563
"2702",3.92776373391674
"2703",3.40107737167216
"2704",2.23715015025962
"2705",2.75869870115213
"2706",3.57186397304447
"2707",2.41504603925358
"2708",3.30416555439955
"2709",3.14199463077191
"2710",2.8616297904668
"2711",3.73038066170526
"2712",3.22018538609263
"2713",3.51887309967871
"2714",2.87030392136895
"2715",3.29742508551805
"2716",2.89476939920114
"2717",4.00817368180156
"2718",3.93975007883797
"2719",2.97512045119744
"2720",3.52623693251686
"2721",3.58487249262695
"2722",2.9654096053607
"2723",3.73833908756204
"2724",3.38122020390994
"2725",3.48727949617997
"2726",2.85670102519653
"2727",2.98968010007002
"2728",2.94631468404954
"2729",3.65061885277693
"2730",3.19841356185961
"2731",2.6713648658843
"2732",2.8802302970755
"2733",3.85185136663954
"2734",1.94775211274338
"2735",2.46529966024198
"2736",3.83923079385591
"2737",3.55075958351413
"2738",2.77490961239672
"2739",2.80635362382673
"2740",3.5782482888264
"2741",3.44015749080415
"2742",2.70277548432346
"2743",2.588535228009
"2744",2.75394173318608
"2745",3.72357437535266
"2746",3.58718390031318
"2747",3.0121837564722
"2748",4.24398985083782
"2749",1.94630543646594
"2750",4.42997025247105
"2751",3.16032748445229
"2752",3.81351389913166
"2753",3.41759580584179
"2754",3.42377546800394
"2755",2.26796605983521
"2756",4.00921656750417
"2757",2.80193894028643
"2758",3.14500543047407
"2759",2.89660227574901
"2760",4.06791867142777
"2761",2.71290056922992
"2762",2.77120289906839
"2763",2.43831313489755
"2764",3.36098759484554
"2765",3.19487442477441
"2766",2.74689045244941
"2767",3.8391155239918
"2768",4.4008194179672
"2769",3.32336316862794
"2770",3.80692728390168
"2771",3.74661205454849
"2772",1.97187846143187
"2773",3.1699302701934
"2774",3.98788288472366
"2775",3.32167369751668
"2776",1.99155247344101
"2777",3.17680716465671
"2778",2.59061417806849
"2779",3.58514301918311
"2780",4.51525548243853
"2781",3.10308039846843
"2782",2.18798008117241
"2783",2.2389199053281
"2784",3.86498785959329
"2785",3.40184921839729
"2786",3.9962664262816
"2787",3.22038094145319
"2788",3.04616587929568
"2789",3.96799332593686
"2790",3.58961522184892
"2791",3.70418734612098
"2792",3.50532796925698
"2793",2.11904951517141
"2794",2.59561384980673
"2795",3.38412432848901
"2796",3.30612548209554
"2797",3.98022974124147
"2798",2.9664689515819
"2799",3.2459829187876
"2800",3.99632117855504
"2801",3.55496211886337
"2802",3.02987412975485
"2803",3.13177955796268
"2804",4.61285262949192
"2805",2.94058682159148
"2806",4.32152617842521
"2807",2.68788420906272
"2808",2.82648870445806
"2809",2.56689741821497
"2810",3.56569511023855
"2811",2.87690247174729
"2812",3.89139825947421
"2813",4.50524896965981
"2814",3.23580416307637
"2815",3.71136353027135
"2816",3.02470086642634
"2817",2.91392376431853
"2818",3.73835003197645
"2819",4.01949536389945
"2820",4.06981696174218
"2821",2.3382076025621
"2822",4.05100653757842
"2823",3.02078274635701
"2824",4.7580779561822
"2825",3.79735505095033
"2826",3.75576739675368
"2827",2.90361541976311
"2828",4.11514528879602
"2829",2.62503791347889
"2830",4.0760642543534
"2831",2.49814687032587
"2832",2.49034743093572
"2833",3.74224168296845
"2834",3.29307912752531
"2835",3.51662246249979
"2836",2.6940297795769
"2837",2.99131111747904
"2838",3.3275631091258
"2839",4.18938135950714
"2840",3.48601547542253
"2841",3.49386548957601
"2842",3.48160874362581
"2843",3.39820189273641
"2844",2.41122158460933
"2845",4.20077566533374
"2846",3.8867600788295
"2847",2.65324446288855
"2848",2.56044079102644
"2849",3.66124011517441
"2850",3.06110684382145
"2851",3.9034960365313
"2852",4.02687681396319
"2853",3.25218454078769
"2854",2.45415749628525
"2855",3.1384129085581
"2856",3.288625792471
"2857",3.22046201653238
"2858",2.84787640001593
"2859",2.21329044810574
"2860",3.32938253726035
"2861",4.13243431122443
"2862",2.64672052903875
"2863",3.14737793682341
"2864",3.1301170217011
"2865",3.80325476057125
"2866",2.90227779604693
"2867",3.35517616780985
"2868",4.14918674623216
"2869",2.959101331833
"2870",2.84683809437435
"2871",3.53574608599738
"2872",2.07744311058015
"2873",3.73268335625213
"2874",3.05298377629082
"2875",2.40218459322204
"2876",3.99106421695339
"2877",2.93476294644477
"2878",2.88518865315526
"2879",2.54139574528339
"2880",2.32590780702965
"2881",2.85281683897116
"2882",3.53048974261542
"2883",3.2553681168824
"2884",2.49953429072737
"2885",4.23617413375242
"2886",2.85932762042847
"2887",3.31953434183952
"2888",3.0562723786225
"2889",3.3014237547876
"2890",3.80438559353299
"2891",3.92253059644491
"2892",3.0111967711539
"2893",3.21850437084082
"2894",3.49369747277085
"2895",4.10554957519323
"2896",3.28146802741836
"2897",2.80629622896792
"2898",3.23367795593438
"2899",3.25609684899205
"2900",4.75337035051935
"2901",3.50474889119227
"2902",2.29131706473313
"2903",2.37467250022245
"2904",3.10404925781569
"2905",3.53531510113604
"2906",2.99869060407748
"2907",2.41193504010483
"2908",3.04988642240093
"2909",3.24852316415739
"2910",3.24813709790856
"2911",3.37720714965346
"2912",2.08732843329355
"2913",3.60186924906164
"2914",3.58304236875161
"2915",3.80749903859224
"2916",3.39266395193656
"2917",3.11676865602497
"2918",3.02024279694236
"2919",2.83241335333595
"2920",3.08781249035456
"2921",3.78948525526632
"2922",3.04452461569645
"2923",2.37068975119199
"2924",3.81026703305508
"2925",3.79276357728971
"2926",2.16020253004702
"2927",3.46416451584035
"2928",3.07600816439649
"2929",3.04582278461826
"2930",3.24469107800408
"2931",3.52064360583413
"2932",3.95765548150378
"2933",3.99363140106685
"2934",3.53100597450626
"2935",3.12101367201346
"2936",4.48855991865128
"2937",3.59490896493008
"2938",3.33714171803018
"2939",3.55460194524878
"2940",3.38399869875727
"2941",3.83961666427692
"2942",3.29139044424029
"2943",3.56390231110899
"2944",3.8657194123988
"2945",3.01133004429246
"2946",4.05757476013685
"2947",3.8466462640521
"2948",3.33246102788743
"2949",4.10767009783253
"2950",3.9298054682519
"2951",3.15126043917689
"2952",4.44608682442057
"2953",4.06920943609919
"2954",3.18732864031106
"2955",3.86455881788609
"2956",3.11328547391487
"2957",3.77622613447182
"2958",3.35588595189597
"2959",2.63741050883569
"2960",3.23841539893198
"2961",3.61826401021462
"2962",3.24442189892898
"2963",2.90128133033608
"2964",3.81372321477423
"2965",3.28899648936505
"2966",4.81133092127632
"2967",4.08941555099646
"2968",2.97790743687142
"2969",3.39986480083421
"2970",2.31661306574966
"2971",3.61845957844367
"2972",3.60269294653645
"2973",2.52413434002295
"2974",3.88067012596547
"2975",2.90235095643623
"2976",2.58903238204335
"2977",2.49471248107033
"2978",4.3950162234874
"2979",3.36018105568335
"2980",4.10229861844053
"2981",3.89494668189366
"2982",3.06880567943284
"2983",3.2751086381717
"2984",3.13437044598882
"2985",3.75559480581528
"2986",3.66361238424805
"2987",4.06158782903689
"2988",3.27676914310337
"2989",3.05745202523135
"2990",2.52809888506229
"2991",2.77609877516162
"2992",3.70777329923612
"2993",3.41176864837042
"2994",2.00357327878833
"2995",2.16594885311528
"2996",2.15824189027421
"2997",3.47129316021176
"2998",3.55762218199181
"2999",3.99569397935711
"3000",2.93541916665418
"3001",3.90431679220161
"3002",3.63496210830918
"3003",3.12941619129556
"3004",4.09485230433304
"3005",2.26285322450851
"3006",3.46691051403859
"3007",4.17479702631157
"3008",3.22215411540134
"3009",3.93557821047473
"3010",2.99563445909093
"3011",3.16816156579837
"3012",3.31965908063533
"3013",2.13102454563012
"3014",3.21760786911503
"3015",2.40232410624621
"3016",3.8784166667319
"3017",4.07756397640362
"3018",3.81294680924948
"3019",2.15806596695351
"3020",3.38454277636702
"3021",2.88954705419248
"3022",3.07830496778395
"3023",2.24675809668764
"3024",3.14674125379327
"3025",2.89941014664884
"3026",3.62722862253632
"3027",3.04373314400531
"3028",3.19683231297353
"3029",2.45163552482138
"3030",3.27309593773746
"3031",3.92155303375479
"3032",3.12050208583845
"3033",3.96254781312378
"3034",2.9162576448716
"3035",2.09434593608724
"3036",3.04581501803308
"3037",2.59815880820305
"3038",3.39035990023411
"3039",3.42321809195549
"3040",4.08001780196169
"3041",3.21766637912407
"3042",4.14728267489664
"3043",3.71967374449556
"3044",3.47146693614045
"3045",3.27525476721741
"3046",3.60386792726051
"3047",2.13154299217918
"3048",4.30573669689043
"3049",3.8567382923234
"3050",2.69247396813888
"3051",3.18482454817962
"3052",3.15763405348827
"3053",3.85689582128197
"3054",2.79276221221774
"3055",3.73779313235921
"3056",3.03070607109413
"3057",3.83675866228211
"3058",3.9793599984991
"3059",3.81770417798348
"3060",4.01863257168467
"3061",2.95130318401802
"3062",1.93655260300151
"3063",2.77174663889613
"3064",3.56140771487181
"3065",3.64583531534667
"3066",3.0513791287327
"3067",3.51655364039069
"3068",3.17446093740141
"3069",2.89012194887254
"3070",2.68697091972816
"3071",3.22411891430814
"3072",3.89023963242111
"3073",2.91876379400306
"3074",2.9823268327583
"3075",3.89288420888068
"3076",3.48296021335216
"3077",2.95863662787784
"3078",2.61635311955875
"3079",3.85320300536608
"3080",3.15160967753243
"3081",2.797232964026
"3082",3.09214201693353
"3083",3.29923586531416
"3084",4.78228157658452
"3085",4.00133072087606
"3086",4.10134278233949
"3087",2.92377370807558
"3088",2.52090487342439
"3089",4.78316163213546
"3090",3.90185915457051
"3091",2.81999248889714
"3092",3.28410482826874
"3093",3.50501535598076
"3094",3.19990069852366
"3095",3.43071675022954
"3096",3.37235487668516
"3097",3.33320780128932
"3098",3.55389875862404
"3099",3.3521144059463
"3100",2.89436294573676
"3101",3.59977439142273
"3102",3.12780088981567
"3103",3.48223690335007
"3104",3.14006535781459
"3105",3.75731356390721
"3106",4.09793491705564
"3107",3.15969681617501
"3108",2.9025510793652
"3109",3.47219382837646
"3110",2.32431252934769
"3111",3.05502643047752
"3112",3.68518493178176
"3113",2.5885340408399
"3114",2.54874639163724
"3115",3.02712078993121
"3116",2.93908629765034
"3117",3.11411419741692
"3118",3.2240338527538
"3119",2.61409250812719
"3120",4.14230118463852
"3121",3.30141823498781
"3122",3.42246581716549
"3123",3.08628077874558
"3124",3.01438582915647
"3125",2.44622392933912
"3126",3.19626458015736
"3127",2.80960777857511
"3128",3.89647957461655
"3129",2.69280793192683
"3130",4.09262972796381
"3131",2.8022841517597
"3132",3.53314815704154
"3133",3.22381583118286
"3134",2.38047608315247
"3135",2.93910835356382
"3136",4.48642157631851
"3137",2.60292444602536
"3138",2.48428809179599
"3139",3.48267775882342
"3140",3.03913275430589
"3141",2.96825945788423
"3142",1.91881369221097
"3143",2.72356011831711
"3144",3.41424975886107
"3145",2.56232650027302
"3146",3.14002204356369
"3147",2.42251818546771
"3148",2.98825673473146
"3149",3.52628829351743
"3150",4.73612212700969
"3151",2.36107551309824
"3152",3.10708277627514
"3153",3.07767619569975
"3154",3.08435792480523
"3155",3.52335980020418
"3156",3.2365390793781
"3157",3.37600856207737
"3158",3.09607956110543
"3159",3.39466557808311
"3160",2.992006579125
"3161",3.20681790681083
"3162",2.76823253774791
"3163",2.52424874149016
"3164",4.46236785300303
"3165",4.46602783130165
"3166",1.98896670933855
"3167",3.97005391765362
"3168",2.5943614746018
"3169",3.56374266430153
"3170",4.42623839276564
"3171",2.07593914283166
"3172",3.03942755162293
"3173",2.63238292677466
"3174",2.90315019435461
"3175",3.48052006129744
"3176",4.20348131710049
"3177",4.06838843096317
"3178",3.3839370888353
"3179",3.72005253138974
"3180",3.48024423667724
"3181",2.76178712981745
"3182",3.28139689554455
"3183",3.73035015986148
"3184",2.9152582466518
"3185",2.27476417965516
"3186",3.24406853076451
"3187",3.86906965407842
"3188",3.36234630533965
"3189",2.77371360598398
"3190",3.11476621161723
"3191",2.69933932407499
"3192",3.49879594693846
"3193",2.48829019472004
"3194",3.73972158748575
"3195",3.50486514488827
"3196",3.50648344925887
"3197",3.08114155274167
"3198",2.55242168875502
"3199",3.03316098584493
"3200",3.41532641098476
"3201",3.65365329087755
"3202",3.95745508804383
"3203",3.39221343134153
"3204",2.23662982893889
"3205",2.77547688348103
"3206",3.5920524241187
"3207",2.38471253990922
"3208",3.29290537958817
"3209",3.15372524200167
"3210",2.87967152152863
"3211",3.75582623908443
"3212",3.22751056335172
"3213",3.54302026145188
"3214",2.87161420947207
"3215",3.31428603972774
"3216",2.86975110877985
"3217",3.99591259928737
"3218",3.92662160149686
"3219",2.92430313072163
"3220",3.53961363472471
"3221",3.55678401843652
"3222",2.99633995675214
"3223",3.76955225475744
"3224",3.38609659023411
"3225",3.4623100389588
"3226",2.8373914215324
"3227",3.00163155446752
"3228",2.99534818625239
"3229",3.63140045691102
"3230",3.05353364847373
"3231",2.56824847092614
"3232",2.80668763410636
"3233",3.88145064204439
"3234",1.96084337399081
"3235",2.47205405797122
"3236",3.83135850854576
"3237",3.51797439776122
"3238",2.75372672190889
"3239",2.84484173790672
"3240",3.62275773800009
"3241",3.46500064168902
"3242",2.67774748982435
"3243",2.57590987333706
"3244",2.72370341064669
"3245",3.60509828412019
"3246",3.62345911754138
"3247",3.06657256804025
"3248",4.26843543107918
"3249",1.93831112235397
"3250",4.44889187620941
"3251",3.17705891262326
"3252",3.72849516505231
"3253",3.29925734616278
"3254",3.38963720095388
"3255",2.25104756369543
"3256",3.99163344049593
"3257",2.77661792910281
"3258",3.10622153647968
"3259",2.88770915132997
"3260",4.11756928398622
"3261",2.69100342001015
"3262",2.7598118792934
"3263",2.4122000836328
"3264",3.35864864438313
"3265",3.24778226013944
"3266",2.76552793658713
"3267",3.82127709743749
"3268",4.42882684051295
"3269",3.35336813587882
"3270",3.81836283418854
"3271",3.71330272212273
"3272",1.96286471791524
"3273",3.20676636069938
"3274",3.99664466986842
"3275",3.3309308200369
"3276",1.99454844937763
"3277",3.15916909424621
"3278",2.53188036999324
"3279",3.61003014038445
"3280",4.52948392277615
"3281",3.06469462463573
"3282",2.21172987713678
"3283",2.25965527515563
"3284",3.90079950427966
"3285",3.39502124570618
"3286",4.02238975366089
"3287",3.19564298783212
"3288",3.05784697950453
"3289",3.97535908622554
"3290",3.60563409288364
"3291",3.68340134063788
"3292",3.49453033240462
"3293",2.13672881665829
"3294",2.61968528328765
"3295",3.358826357296
"3296",3.31307173177401
"3297",3.98481815756838
"3298",2.96905092018327
"3299",3.2263802068596
"3300",4.01145419587586
"3301",3.57259541383077
"3302",2.95013867792585
"3303",3.14579003085324
"3304",4.62817064933355
"3305",2.92660908614671
"3306",4.33657344451014
"3307",2.62571064174322
"3308",2.80678394549212
"3309",2.55948568831195
"3310",3.58075025837478
"3311",2.91359538537739
"3312",3.87361552019213
"3313",4.52036817132182
"3314",3.24640012839591
"3315",3.70289794015891
"3316",3.02617291586391
"3317",2.93145276098078
"3318",3.6871716832276
"3319",4.00701652163706
"3320",4.06849471071987
"3321",2.32106965594878
"3322",4.01219915984107
"3323",3.02374912749115
"3324",4.75318808513091
"3325",3.79821041337581
"3326",3.73468483428752
"3327",2.95626306304493
"3328",4.14378047702292
"3329",2.59326335637506
"3330",4.07859546719983
"3331",2.47372746954382
"3332",2.49604387503403
"3333",3.6738384753267
"3334",3.29758465740594
"3335",3.43667058125421
"3336",2.6925107749755
"3337",3.00442311949636
"3338",3.37228223388948
"3339",4.17623401628063
"3340",3.51463454472461
"3341",3.52044103403235
"3342",3.44321448164994
"3343",3.41918133181262
"3344",2.38768993788345
"3345",4.21604808118307
"3346",3.8989217715585
"3347",2.65004474758596
"3348",2.54455586266221
"3349",3.68290152032828
"3350",3.03472221571735
"3351",3.93047866436542
"3352",4.03651996752076
"3353",3.28000280559434
"3354",2.41807262537332
"3355",3.00054764086313
"3356",3.30380811865056
"3357",3.20175923420824
"3358",2.88120376436315
"3359",2.16088666063321
"3360",3.31924211851274
"3361",4.1585635706226
"3362",2.58318512703609
"3363",3.13173925120566
"3364",3.15212144967809
"3365",3.79052145501164
"3366",2.91515635475128
"3367",3.36414395232407
"3368",4.04950354800077
"3369",2.97249860633661
"3370",2.8445598764884
"3371",3.55446501549244
"3372",2.07922329701372
"3373",3.74379701521593
"3374",3.0430228074706
"3375",2.40626336554
"3376",4.0055330104863
"3377",2.88833553396507
"3378",2.83282945520624
"3379",2.5646812233275
"3380",2.3029610547137
"3381",2.86547416845655
"3382",3.54458803050233
"3383",3.26979725141656
"3384",2.48170866151892
"3385",4.23345067082879
"3386",2.87564538940836
"3387",3.28365428545871
"3388",3.04303202569742
"3389",3.31961033069962
"3390",3.85297210111687
"3391",3.91443737697946
"3392",2.99496469629234
"3393",3.21697656029766
"3394",3.51262512191187
"3395",4.12845480312718
"3396",3.18804883000014
"3397",2.8097410000549
"3398",3.21974718557986
"3399",3.26728814831657
"3400",4.78620836201575
"3401",3.39478668378577
"3402",2.31071043510588
"3403",2.37723242385255
"3404",3.09081483385288
"3405",3.53052764808025
"3406",2.9834463514555
"3407",2.37979937551753
"3408",3.08151581120968
"3409",3.22423486520705
"3410",3.26555253650871
"3411",3.3941000518598
"3412",2.07100566841462
"3413",3.60791043329236
"3414",3.60623051200659
"3415",3.84036732536091
"3416",3.43088912963898
"3417",3.09520241756842
"3418",2.9752502226547
"3419",2.79391180435513
"3420",2.98682137583773
"3421",3.7969739154411
"3422",3.05779218174364
"3423",2.35426071617701
"3424",3.82863239317715
"3425",3.81064286815255
"3426",2.11581446013607
"3427",3.49969979711465
"3428",3.0415026800288
"3429",3.08196594028556
"3430",3.26646553649688
"3431",3.53656779224475
"3432",3.97348481704056
"3433",3.92081937762462
"3434",3.51426947976949
"3435",3.1329422903923
"3436",4.51743444846809
"3437",3.60868369185024
"3438",3.34055777294227
"3439",3.53773184418476
"3440",3.40185775864921
"3441",3.85958983555813
"3442",3.31227353653696
"3443",3.50016443158301
"3444",3.88167755264193
"3445",3.02278978899653
"3446",4.05233210480826
"3447",3.86273324198992
"3448",3.34800544075233
"3449",4.13654235384701
"3450",3.92355008897538
"3451",3.17511074155274
"3452",4.4227965115819
"3453",4.10481276184902
"3454",3.18434615709195
"3455",3.84297395957872
"3456",3.10305510584282
"3457",3.78113718797537
"3458",3.37924440986467
"3459",2.65651183101382
"3460",3.21697841524608
"3461",3.5937426247308
"3462",3.27279817110828
"3463",2.89972063524711
"3464",3.81132853768595
"3465",3.32603558739748
"3466",4.72697440831411
"3467",4.0996054645829
"3468",2.99600328720629
"3469",3.33568162314312
"3470",2.23869312941879
"3471",3.64453396411967
"3472",3.62198153331946
"3473",2.53873032103141
"3474",3.91454451354588
"3475",2.89257776328657
"3476",2.52853939373336
"3477",2.44501586923122
"3478",4.27655587809023
"3479",3.36520423501421
"3480",4.11978920497965
"3481",3.91979218401126
"3482",3.06656027070731
"3483",3.27912322573982
"3484",3.12222185840467
"3485",3.79302485278544
"3486",3.66771515353133
"3487",4.01280724226548
"3488",3.25728862966353
"3489",3.01861823161979
"3490",2.47325363361433
"3491",2.68556592695315
"3492",3.71957819249753
"3493",3.4458662626472
"3494",2.00005193549891
"3495",2.1634175973938
"3496",2.15623488827791
"3497",3.48126398066548
"3498",3.55003413952615
"3499",4.00110957729235
"3500",2.88456302128365
"3501",3.93673868712581
"3502",3.68574302721563
"3503",3.1329118206689
"3504",4.09935110491759
"3505",2.26787012444766
"3506",3.49153336117999
"3507",4.18826402112979
"3508",3.21682051601611
"3509",3.97808791131251
"3510",3.0086168076968
"3511",3.22527915519732
"3512",3.38893598859063
"3513",2.15937598410891
"3514",3.21765433258785
"3515",2.38266330855893
"3516",3.9073116382093
"3517",4.08382229069595
"3518",3.83493793528065
"3519",2.1580914053641
"3520",3.4174041497535
"3521",2.88633216996717
"3522",3.05672432245136
"3523",2.25445817102672
"3524",3.17350457395946
"3525",2.90371405289879
"3526",3.64418329947732
"3527",3.05078485975261
"3528",3.24648943849835
"3529",2.59338080006521
"3530",3.31591760219854
"3531",3.96100300662268
"3532",3.15890055636785
"3533",3.98400555381143
"3534",2.95938596759243
"3535",2.09724369651584
"3536",3.04063083275692
"3537",2.30631195921779
"3538",3.4124739166869
"3539",3.45468706190079
"3540",4.11235386760701
"3541",3.2521620390729
"3542",4.09665538680005
"3543",3.7164145045517
"3544",3.45687302238784
"3545",3.26473052909592
"3546",3.52094104867936
"3547",2.17996869362544
"3548",4.34371513003681
"3549",3.89086026113871
"3550",2.68006931121231
"3551",3.18182413489573
"3552",3.19809231812443
"3553",3.88272984717671
"3554",2.82471260154098
"3555",3.73559233534248
"3556",3.07579310783801
"3557",3.89750107853986
"3558",3.84546170728008
"3559",3.87462882632611
"3560",4.06098611450252
"3561",2.96854471724415
"3562",1.94438789444993
"3563",2.84847144666419
"3564",3.55130858464789
"3565",3.67893394321025
"3566",3.04198517242809
"3567",3.52167856612109
"3568",3.24233696211233
"3569",2.91069556269817
"3570",2.70099329975543
"3571",3.27110205634875
"3572",3.89430065540038
"3573",2.8926832515605
"3574",3.01809044900288
"3575",3.89458009672926
"3576",3.45149642422053
"3577",2.96005247654816
"3578",2.62787942230644
"3579",3.89396684881526
"3580",3.10466854671063
"3581",2.77939189184172
"3582",3.09559882080177
"3583",3.34747584405512
"3584",4.75704749973041
